workflow_id,timestamp,employee_id,department,process,duration_minutes,automation_candidate,rework_count,policy_exception,duplicate_marker
838cb2d9-e669-46dc-b9f6-53fa12bfdedc,2024-12-07T15:55:05,EMP-6428,Engineering,contract_review,115.0,False,1,False,
83f9c6d6-82dc-40fa-8cbd-7a8434bca085,2024-11-12T15:04:42,EMP-9099,HR,contract_review,6.19,False,5,False,
3016b7a4-6b92-4a68-868b-f1778d9e728f,2025-10-19T23:21:41,EMP-1880,Procurement,procurement,97.54,True,3,False,
187660aa-a22e-4e08-ba09-2bc409ed6576,2024-01-21T15:35:36,EMP-3766,Legal,ticket_triage,1,False,1,False,
365fd10b-92f0-4d4c-bbbf-9cba7e03d9ba,2024-08-18T21:00:18,EMP-3028,Operations,procurement,91.05,True,3,False,
0582e421-b34a-4625-bae3-6e955d8cf6c7,2024-01-18T20:06:02,EMP-5961,Operations,ticket_triage,244.47,False,0,False,
2c903739-c686-4018-ae8c-3f00a21d0800,2024-05-21T09:41:28,EMP-1259,Legal,contract_review,205.84,False,2,False,
15f3f572-3470-4ea5-8604-0fbf0c175589,2024-12-15T21:55:54,EMP-8860,Engineering,contract_review,175.59,False,0,False,
8849b774-7a66-47f9-815b-5e8803e2fb56,2024-04-20T12:19:03,EMP-8180,Operations,device_onboarding,103.96,False,5,True,
146df3d3-b0d7-4601-90e9-e5340ac99a23,2024-10-06T21:32:02,EMP-3648,Legal,ticket_triage,1,False,3,False,
5ef67417-ffd0-436e-9374-467948360f41,2025-08-17T23:02:42,EMP-8112,Procurement,invoice,1,True,2,False,
ede4fcca-7b82-48a1-bf5c-6e3b77d9f547,2025-10-15T00:16:35,EMP-8575,HR,invoice,77.69,False,1,True,
c5f78efe-3079-4647-843c-9b5a192c7225,2025-11-12T18:14:21,EMP-5623,Operations,invoice,36.88,False,4,False,
19076f40-4942-4fe9-9f66-085616d81243,2026-03-12T10:05:01,EMP-7203,Legal,contract_review,129.74,True,2,False,
e27609c0-5f16-4f5b-a65c-67f18580a83d,2026-02-05T12:49:47,EMP-5684,Procurement,procurement,85.04,False,0,False,
827f7b89-4525-496b-a0e7-91b52dd55821,2025-10-11T01:14:41,EMP-7726,Legal,contract_review,63.59,True,5,False,
c44694b9-8bbf-4852-a7f4-16b3607b90e3,2025-12-31T13:47:09,EMP-3324,Operations,procurement,147.15,True,2,False,
77eb923c-772d-49ec-b0b2-7fe70882635c,2025-07-08T15:40:07,EMP-2361,HR,invoice,1,True,4,False,
8585fa23-b825-40b3-939b-85d0db94ff36,2025-06-22T22:12:08,EMP-9788,HR,ticket_triage,26.78,False,1,False,
0294c308-3bfb-4cd0-9117-97e5bc576eaf,2026-02-26T04:44:28,EMP-4413,Operations,invoice,235.33,False,4,True,
cbe7e4f5-8589-41fd-9373-19a971a93c43,2024-11-19T10:05:49,EMP-7778,Legal,device_onboarding,93.72,True,1,False,
7a265d77-4a09-4226-87e5-483a17eddae7,2025-08-14T22:45:30,EMP-6415,Legal,device_onboarding,120.48,True,5,False,
b9382e23-4327-40b7-8fb4-e06eeb2d7d05,2025-01-28T23:00:05,EMP-5983,Operations,contract_review,36.2,True,4,False,
b20273e7-4408-4b71-bb74-5a8803f53489,2024-04-14T05:46:52,EMP-3598,Finance,procurement,56.28,False,4,False,
d50dbd3c-aad4-4690-a5df-74d2c44f63ee,2026-02-14T06:23:57,EMP-2294,Engineering,device_onboarding,4.67,False,1,False,
41255581-c737-4fac-85f9-d3790ecde949,2024-04-03T17:08:04,EMP-6692,Procurement,procurement,101.77,True,0,False,
76b9cc3a-8c56-4818-befc-0be2dd15609a,2025-09-01T11:22:24,EMP-5290,Procurement,device_onboarding,144.35,True,2,False,
170fe9e7-d9a2-4629-8e3b-2ea58db3c09f,2024-10-30T03:43:15,EMP-6524,Procurement,device_onboarding,145.37,False,1,False,
d3409a98-3400-4835-a97d-a6c38eed2ce6,2024-07-10T21:02:41,EMP-3185,Operations,invoice,1,True,4,False,
8c263b7b-c171-4e5d-ad9e-37f8e62e7b8c,2024-09-30T00:02:28,EMP-6248,HR,contract_review,1,False,1,False,
5bb72871-899c-470f-9064-5731aa8b14c3,2025-07-18T15:05:34,EMP-8249,Finance,ticket_triage,153.05,False,0,False,
95596cf6-3ff6-4731-a8b8-b626534eea6e,2026-01-24T23:33:19,EMP-7089,Finance,procurement,114.92,False,1,False,
dd849783-5951-4637-b088-c8ff4ad0d15d,2025-12-31T04:17:07,EMP-7147,Engineering,invoice,173.17,True,5,False,
5f5b7aae-838b-46b4-a73d-6fa23b6407fb,2025-07-27T18:09:38,EMP-4628,Engineering,contract_review,250.32,False,1,False,
9cf38a60-395f-4e46-baed-3c9f4396ef2b,2024-03-14T06:49:01,EMP-9676,Procurement,procurement,20.87,False,2,False,
cb879005-f47f-44fb-91a6-6d5ce5544f58,2024-08-18T02:21:48,EMP-1125,Procurement,contract_review,123.97,False,0,False,
45c182f3-2ce8-40f8-a6d4-2982dcfb22d2,2024-06-21T01:22:20,EMP-4331,Support,procurement,48.74,False,2,True,
b33b722c-80cb-42f6-ad71-eb8bc12d99d6,2025-08-19T11:46:33,EMP-9222,Operations,contract_review,257.58,True,3,False,
14ab96ab-3624-480e-ab0f-a37080187f5c,2025-06-25T04:38:20,EMP-4011,Procurement,invoice,133.58,False,4,False,
a23b08e5-f4e4-4160-bbe6-424817cffb49,2025-02-02T09:35:03,EMP-8752,Finance,contract_review,48.19,True,4,False,
d82970e0-a8f7-467f-bca2-f380727d3f5b,2025-05-23T13:12:45,EMP-7966,HR,procurement,232.14,True,5,False,
86ef0643-4f47-4b80-b461-ae801c97a354,2024-09-01T05:19:10,EMP-6246,Finance,device_onboarding,255.61,False,4,False,
5156238f-ba8e-45bf-9f47-9eebc7f39ffb,2024-05-20T09:55:42,EMP-5028,Finance,procurement,129.25,True,5,False,
02a87009-7d62-44ed-a264-65eded5021b5,2025-06-28T23:32:44,EMP-5238,Procurement,invoice,119.07,False,5,False,
3b882edc-a045-4290-b3ee-4aaadd00c006,2025-03-02T07:01:16,EMP-4055,Operations,device_onboarding,101.51,False,4,False,
339fbf49-5d34-4c02-81a6-071ef42f0bb1,2025-11-05T21:42:01,EMP-8706,Operations,invoice,154.88,False,2,False,
0f9f5092-2bf9-418f-9376-6e69be3c85a6,2025-03-31T16:45:44,EMP-2238,Legal,procurement,52.18,False,2,False,
76d57722-d365-48b3-9c20-8a4da34fcb0b,2024-11-05T07:49:02,EMP-1922,HR,device_onboarding,118.69,False,1,False,
4c73f587-2c2b-414e-93f6-863af477d28c,2025-03-18T03:50:53,EMP-4192,HR,device_onboarding,158.94,False,0,False,
399bf403-3be6-4c33-a2e2-a2f20d69254f,2025-03-14T10:42:17,EMP-1511,Finance,device_onboarding,203.06,False,4,False,
0476e0da-f931-4c01-9638-eb16c5346776,2024-03-05T19:55:16,EMP-4123,HR,contract_review,49.42,True,0,False,
3daeecb6-f6df-4aa8-8c12-27798de2ddfd,2024-01-19T10:32:13,EMP-2996,Support,ticket_triage,57.73,False,5,False,
f1b8225d-9278-486d-9639-2de0723c7647,2024-04-07T21:01:16,EMP-5633,Finance,ticket_triage,211.79,False,3,False,
d779ed86-c5b2-4518-94e0-2b920681c688,2024-03-14T08:16:18,EMP-7752,Procurement,device_onboarding,120.15,True,3,False,
62bf40aa-b902-4a69-8618-f2decdccd8a8,2024-07-14T13:15:58,EMP-6379,Finance,procurement,186.43,True,3,False,
a5a0021b-4750-4bb5-9542-7195d0401858,2026-02-24T20:52:51,EMP-5437,HR,procurement,20.38,True,4,False,
08075cd3-a47e-4079-b31f-410a78ad0fd8,2025-12-29T20:27:50,EMP-7129,HR,contract_review,1,False,5,True,
da6e907e-5cc7-4fca-940a-47148aa8ad79,2025-07-21T14:40:06,EMP-4842,Legal,procurement,122.91,False,0,False,
f1193089-d773-4b65-8016-504546806f91,2024-03-04T22:15:15,EMP-2197,Finance,contract_review,48.03,False,3,False,
0b85101a-9f1c-4bb5-84f6-2746dd84d8b6,2025-11-17T05:48:26,EMP-2462,Operations,contract_review,91.2,False,4,False,
5cb1c8e7-f536-459f-859e-ed3029a1ee6a,2024-10-21T02:16:26,EMP-8579,Legal,procurement,10.46,False,0,False,
82658a15-7f16-4a3d-898f-fd9e275fc7fc,2026-01-14T11:27:18,EMP-6735,Finance,invoice,51.46,False,4,False,
268be781-c636-4873-a084-7ee2d6ad7b7f,2026-01-09T11:26:39,EMP-5800,Engineering,ticket_triage,204.79,False,4,False,
8deef15a-47f2-4d48-b370-3f8e4b0f09b9,2024-01-18T19:12:54,EMP-1684,HR,invoice,99.27,False,0,True,
d0f8cafd-ec38-41ac-b030-c36f83263bfd,2026-01-06T17:35:16,EMP-9085,Legal,procurement,66.39,False,2,False,
c1a11d83-3115-425e-9a38-46789cb69037,2026-01-03T12:32:24,EMP-8568,Legal,device_onboarding,193.21,False,0,False,
2e7f7b97-9236-421c-87fa-3eb9240395af,2026-02-18T02:54:56,EMP-6097,Engineering,contract_review,125.29,True,1,False,
2978a21c-92ce-431f-918d-0fd7cd96fe69,2025-08-19T06:25:53,EMP-8861,Support,device_onboarding,78.99,False,1,False,
a9827aa5-8d81-476b-80ce-7b7e104e77bf,2024-10-03T11:26:48,EMP-1529,Operations,procurement,131.76,True,2,False,
8cc735c7-df9c-4ffb-a035-58f2058320b9,2026-01-31T02:57:05,EMP-1489,Engineering,procurement,51.74,False,4,False,
d8104fe2-338f-4edb-86f8-3bd9338e616d,2025-04-11T13:06:29,EMP-8347,Operations,procurement,188.95,False,5,False,
0b3f837e-fbbe-485e-8fbd-d3fb29e3bd12,2025-07-30T19:34:26,EMP-5738,Finance,procurement,119.56,False,2,False,
f370e5a8-7c95-464b-8c4d-8b1230eb28ac,2025-09-27T05:33:43,EMP-7196,Engineering,procurement,8.86,False,3,False,
9b4494f8-64ea-4c61-bcc7-461dd9c2f227,2025-05-15T11:17:35,EMP-7789,Procurement,contract_review,251.23,False,5,True,
b0a7f113-decb-4732-a79a-f0154bc7542f,2024-10-13T22:39:46,EMP-3694,Procurement,ticket_triage,89.07,False,1,False,
95bd905b-f65c-46f5-972e-8bded2a85a47,2024-06-14T12:44:34,EMP-1818,Legal,device_onboarding,140.0,False,0,False,
67a77399-44ab-4e0b-8087-6ccda31c1b74,2026-05-07T13:26:21,EMP-1792,Finance,procurement,51.43,False,3,False,
eebff3fe-72a2-432f-8f7f-aa3ee36fae27,2024-10-24T15:24:47,EMP-1788,Engineering,invoice,1,True,3,False,
8d0e6b88-f098-46f6-af11-813d27bbfa9d,2025-04-11T11:25:16,EMP-4587,Procurement,ticket_triage,61.29,False,3,False,
c777b6c1-0b21-41eb-9d79-22c45e2761cc,2025-07-30T10:34:40,EMP-5676,Operations,procurement,124.04,True,0,False,
639e6091-f361-4e46-9d08-9e9c319f679b,2025-05-19T15:27:47,EMP-3986,Operations,device_onboarding,89.48,False,4,False,
0f72d90e-a129-48ea-8f34-0961f20df0a6,2025-09-24T09:51:17,EMP-7393,Finance,device_onboarding,24.19,True,0,False,
856852e8-3cea-4366-9f07-a41c9f3eaa79,2025-12-21T00:55:19,EMP-1246,Finance,contract_review,34.03,False,1,False,
d9a8b489-babe-403c-9204-1c72adf92005,2025-02-04T05:04:22,EMP-6967,Support,procurement,115.82,True,3,False,
7cd1347c-0c8e-40d6-9c52-45edb8b12f1a,2024-06-19T10:20:56,EMP-3646,Legal,procurement,80.31,False,4,False,
f7ba5aa1-d965-4c95-be97-a6b4405c2e13,2024-08-20T03:32:15,EMP-4014,Operations,device_onboarding,125.22,True,2,False,
ec8215c9-a528-4484-8def-c8198552f628,2024-09-20T14:28:03,EMP-4502,Support,contract_review,178.18,True,0,False,
05d86606-1a6d-42f5-aba4-7bc249c99290,2025-01-23T15:34:22,EMP-5116,Procurement,procurement,171.75,False,4,False,
86a59334-8e82-4a4d-989e-2a12932bf6d1,2024-09-30T02:55:07,EMP-7197,Engineering,device_onboarding,1,False,5,True,
e2b0fad3-13b3-400b-af6d-a3e6f71b3b51,2025-04-01T06:45:43,EMP-4516,Finance,procurement,2.92,False,0,False,
407d0040-fe0a-4042-a8b5-03df04a277a1,2025-04-26T01:34:23,EMP-6963,Legal,procurement,116.9,False,2,False,
82039fa2-f1ad-4521-9c54-09803b14f9d4,2025-10-24T23:10:25,EMP-1445,Support,ticket_triage,175.9,True,2,False,
36df21d8-d761-4ae3-9cae-550df57b4f88,2025-08-11T17:05:23,EMP-7227,Engineering,invoice,40.75,False,3,False,
18a3c4ec-31cf-475a-9656-79547333590b,2026-05-16T04:22:01,EMP-8946,Procurement,ticket_triage,19.11,False,4,False,
5360f792-39af-4b44-b402-bfa5db363521,2024-05-13T10:32:11,EMP-5040,Engineering,contract_review,137.72,False,3,False,
0c7eaee6-d2d1-4a14-9c97-34366ddbc0e6,2025-09-25T15:17:38,EMP-1034,Legal,contract_review,76.05,False,0,False,
f0a7a819-0c05-4dbd-a0a2-57f825a59a55,2025-01-06T10:47:18,EMP-3854,HR,contract_review,139.95,True,0,False,
6adc64a6-f577-402d-a51b-242348f399ab,2025-10-11T13:57:28,EMP-6865,Engineering,invoice,51.71,False,1,False,
a6504d12-698f-40b8-96d1-a8c01df7dcb0,2024-01-27T04:26:22,EMP-5067,Procurement,ticket_triage,1,True,3,False,
db921f48-fd53-4485-ba5c-6f41272afc0d,2024-05-26T12:47:07,EMP-2889,Operations,contract_review,139.57,False,0,False,
0c53ada9-8358-461f-a788-a91e13da8438,2025-12-16T05:05:12,EMP-7067,Finance,ticket_triage,1,True,4,False,
b37e27e7-bb4b-408a-8d06-85c1bf7ccf02,2025-01-29T17:08:58,EMP-1231,Legal,contract_review,101.17,False,4,False,
2cf3968d-5251-4b60-ad09-5a49a4278525,2025-07-15T15:17:45,EMP-1561,Support,invoice,1,False,0,False,
bf93bd2a-9da2-4042-b7cb-553d03dcab4d,2026-01-21T03:53:37,EMP-3198,Support,ticket_triage,224.5,True,3,False,
034898b9-3788-4618-a8b8-a2eabb606fa3,2024-02-02T15:29:18,EMP-8079,Engineering,device_onboarding,95.56,False,1,False,
63300206-8b59-4ff8-8a8f-1c6090198295,2024-12-18T19:25:56,EMP-5300,Engineering,device_onboarding,199.38,False,3,False,
fa4b61ea-7ed2-4efc-a9a9-ed981c9734ab,2026-05-23T18:34:49,EMP-5307,Support,device_onboarding,107.78,True,1,False,
61552318-796c-4880-8002-22b496ee5baa,2024-12-16T14:05:06,EMP-4286,Procurement,device_onboarding,108.5,True,3,False,
a0525b9a-678c-43d9-ad37-45741c535ce4,2025-10-16T19:45:38,EMP-6991,Finance,device_onboarding,49.71,True,1,False,
b18c6e43-359b-45af-8939-ee6d380f4768,2024-12-18T12:23:34,EMP-4244,HR,ticket_triage,59.26,True,5,False,
113343fe-e18c-4822-961c-99dc4db47d47,2026-02-11T04:25:45,EMP-6869,HR,device_onboarding,111.02,False,5,False,
24ebf117-3300-4e63-9f0f-019066697536,2025-03-01T07:21:41,EMP-2247,Support,ticket_triage,24.34,False,1,False,
6dd1b6d4-c42a-4016-8ce8-5f628e4eb694,2024-09-01T17:39:55,EMP-4722,Engineering,ticket_triage,134.79,True,3,False,
e9325c2c-10c0-4366-8e47-2cd2058f5d82,2025-11-04T01:33:27,EMP-3537,Finance,ticket_triage,191.96,False,1,False,
6753680f-86f0-4520-9e7a-c38436a3b17a,2024-11-28T23:16:54,EMP-8629,Operations,device_onboarding,197.64,True,1,False,
58c3c422-0202-4c7c-ac20-6e5eecf8479d,2026-02-08T17:42:48,EMP-4795,Procurement,contract_review,37.8,False,0,False,
6896c4fd-3f43-4757-95a4-8a57ed6e090b,2025-07-15T11:24:10,EMP-6599,Finance,device_onboarding,48.08,True,5,False,
f22d1481-fb26-4966-9e81-828cdbfb54ea,2025-03-01T12:45:42,EMP-4293,HR,device_onboarding,44.39,True,0,True,
b98cee99-234c-4fe6-a2ae-d355be16d3a1,2025-06-22T20:31:41,EMP-5873,HR,contract_review,1,False,1,False,
bf39d59a-db39-4d0b-ae2b-b034924ddfd8,2025-06-05T23:23:25,EMP-7216,HR,device_onboarding,155.03,False,1,False,
171fbcc9-d3d6-4a59-b733-05c1e4087f0f,2025-08-02T19:50:14,EMP-4183,Finance,device_onboarding,17.93,True,4,False,
fd6b1f9e-faa9-4465-a05c-6384ed753277,2024-04-23T00:55:25,EMP-3448,Finance,invoice,186.1,True,4,False,
14394ca3-f235-4738-876b-a43a18801665,2026-05-05T12:14:26,EMP-7179,Legal,ticket_triage,188.32,False,5,False,
fd9c853f-7817-4abd-a678-81dcd0c4b6cf,2024-07-22T14:44:34,EMP-9026,Finance,contract_review,87.12,True,3,False,
db5d9dbb-10b8-431b-a6aa-2deff290334c,2025-09-01T12:52:14,EMP-3661,Engineering,invoice,129.8,False,2,True,
561f9907-68e1-40e1-a0d1-367c9d751d2e,2025-06-26T04:28:41,EMP-3869,Operations,invoice,105.08,False,3,True,
1f460280-6ecc-4cc5-b3f9-e3d43c06f7d5,2025-07-25T13:58:49,EMP-1597,Operations,invoice,239.49,True,5,False,
ca5f24ef-2ae6-411c-b34b-0b15d6c891e5,2025-07-22T09:34:07,EMP-5056,Legal,contract_review,153.96,False,5,False,
800ff3d3-83ff-4a4f-99ff-9ba204295d01,2026-02-19T23:41:14,EMP-2627,Finance,invoice,24.57,False,5,False,
e82c6a41-64b1-4901-891c-a8b8fe4c5d11,2024-09-07T17:47:56,EMP-1937,Engineering,device_onboarding,1,True,3,False,
fe74b2be-bf31-41bd-933f-f2bdea71f042,2024-11-11T18:22:59,EMP-5037,Finance,device_onboarding,57.23,True,4,False,
9d4471c6-fd2d-493a-8d85-0648f3d00094,2024-09-20T19:30:44,EMP-1910,Engineering,procurement,1,False,0,False,
e58a52e0-6973-4cea-a25c-4d3acb31a38c,2024-03-09T01:58:28,EMP-4199,HR,ticket_triage,91.51,False,2,False,
922c8ecb-1c73-4156-937c-b08b1b6da284,2025-04-11T21:39:49,EMP-2776,Procurement,procurement,194.73,False,5,False,
4317bdae-d405-4d3e-864e-47c4c614baee,2026-05-16T15:29:10,EMP-1029,Engineering,invoice,47.53,True,1,False,
2e6ea4fe-74ce-4b58-9e13-1e35a842a931,2024-08-23T06:44:11,EMP-5910,HR,invoice,157.79,True,4,False,
6081ef62-82fd-45ad-96c1-36c881be9ac4,2024-07-10T21:47:28,EMP-3146,Finance,device_onboarding,89.15,False,0,False,
420b35b5-a918-4bb3-aa4b-874275fcbc40,2024-08-16T01:26:00,EMP-7030,Engineering,ticket_triage,20.92,False,2,False,
7531fce9-7acf-4501-9ece-d02996a166d5,2026-05-12T07:35:42,EMP-2007,Finance,contract_review,124.72,True,3,False,
701571b7-0558-4793-812c-8b7b81192280,2026-05-25T07:16:08,EMP-2292,Operations,ticket_triage,51.49,False,5,False,
928ae193-3ede-470d-b25b-569763c7f9d6,2024-05-27T06:28:32,EMP-1599,Finance,invoice,173.31,False,2,False,
a45ee624-a752-4437-a794-62e7a9575261,2025-07-21T23:20:20,EMP-3019,Finance,ticket_triage,131.67,False,2,False,
eeeef9ec-72d9-4f5b-88b8-9e947a03eeae,2025-12-08T20:33:29,EMP-1998,Procurement,procurement,130.99,False,4,False,
a22c3b33-89bd-419a-aa6d-daa52654895d,2024-02-02T15:29:24,EMP-2927,Operations,ticket_triage,1,True,3,False,
0f889cc0-cc48-420e-946d-628bcfffcd19,2024-09-22T01:21:53,EMP-5609,Support,device_onboarding,152.17,False,2,False,
eb9221ef-c0e3-4d77-a7de-33b773ed0ae5,2024-10-24T06:43:57,EMP-4762,Support,device_onboarding,128.16,True,0,False,
4fbeb112-f28c-4dac-99b8-39ae43961c8e,2025-02-28T20:55:30,EMP-3254,Engineering,contract_review,73.31,False,5,False,
46fbf97a-adc8-4159-a4b1-cbf587bc9316,2024-11-30T06:34:28,EMP-6383,Support,invoice,78.57,True,0,False,
131ff50a-b671-4eeb-9983-06754ccaeded,2026-04-21T01:27:43,EMP-7068,Operations,invoice,56.89,True,4,False,
e2946ba7-3ee4-4edf-aac6-011e55067d16,2025-04-04T14:42:57,EMP-6265,Procurement,procurement,56.17,False,3,False,
f5ca97ff-d29a-45cb-9b47-6df77457119c,2024-12-25T00:06:25,EMP-5764,Finance,ticket_triage,103.09,False,2,False,
2f004cd7-08e9-40f1-bb86-786ce5ac28ca,2025-06-21T09:23:19,EMP-8481,HR,invoice,23.71,False,3,False,
227647d0-cf3f-45aa-8aa1-e4bbdc4579a1,2024-08-10T19:08:04,EMP-5287,Legal,ticket_triage,33.33,False,5,False,
e8eec991-4b12-4c49-be83-41598e14c93c,2026-01-21T18:24:45,EMP-2815,Support,invoice,114.57,False,2,False,
e31cf0e9-1823-453c-81ac-de062b271872,2024-10-30T07:18:45,EMP-3825,HR,invoice,67.43,False,3,False,
ccd2591a-ac4d-4fef-b4bb-87b7c74ebfe7,2025-11-04T18:21:53,EMP-8848,Legal,invoice,137.47,False,0,False,
b4a98c28-c57c-4691-b037-7afe939c69c1,2024-02-03T14:17:57,EMP-1694,Operations,device_onboarding,70.99,True,2,False,
4cd8d162-6895-4024-a2d9-9988ec352159,2024-09-30T13:45:20,EMP-8848,HR,contract_review,231.55,False,0,False,
c6f237f1-6a53-4526-a468-f00b06bdbc45,2024-11-25T14:25:48,EMP-2345,Finance,contract_review,126.76,True,1,True,
d335a379-cb78-4828-98dd-bb21c28371c1,2025-01-02T18:45:00,EMP-6528,Engineering,contract_review,80.76,False,0,False,
58f32e05-6cd9-4ba0-ab9e-678f4e0bb9fa,2024-08-11T02:25:30,EMP-7966,Engineering,invoice,109.18,True,3,False,
0204ff59-cde2-496a-b7c8-df47db6fd1e9,2025-11-18T05:50:15,EMP-3600,Finance,device_onboarding,201.58,False,5,False,
046566e1-810a-4143-bf61-e7b4913fd3e7,2025-08-08T23:22:41,EMP-6925,Support,contract_review,60.83,True,5,False,
9afd1fc0-8d04-4765-8765-46d62ea8d697,2024-08-14T09:51:44,EMP-9161,Operations,device_onboarding,99.63,True,5,True,
a00b8a54-4c02-432c-b2e0-238855cb6b84,2025-01-12T10:39:41,EMP-9211,Legal,invoice,156.76,False,5,True,
8a3d2502-72ad-431e-83aa-8554b79b4609,2026-03-30T18:19:46,EMP-1108,Legal,device_onboarding,34.93,False,4,False,
fbe1e18c-dd17-49ac-8a6f-2abf6e02d68f,2024-05-09T06:22:42,EMP-9237,Operations,procurement,170.63,False,3,False,
f3883f9c-d986-4090-945b-15a288a3cb8c,2025-04-04T18:23:51,EMP-3479,Support,device_onboarding,58.95,False,0,False,
ca594f38-f3c7-4057-87d6-0d840557092c,2025-06-21T13:16:30,EMP-5850,Engineering,device_onboarding,7.84,False,5,False,
646e0407-4a63-46a0-9249-9b62a2d1ba28,2024-07-16T08:01:42,EMP-6454,Procurement,invoice,63.83,True,3,False,
dc406a98-6ca6-4fc7-a381-f0ac9803a27b,2024-01-18T07:31:32,EMP-2744,Engineering,ticket_triage,61.92,False,4,True,
1dc77c6c-97e8-470a-854d-2af6a35bd8e1,2024-10-18T16:45:14,EMP-4905,Finance,procurement,195.96,False,1,False,
248ecc5e-7a5b-4654-b24e-5c9a6aba0984,2025-01-07T11:48:55,EMP-1574,Operations,invoice,150.48,False,4,False,
e4b1263d-d070-4f77-972d-7838e94e099e,2025-01-23T19:15:19,EMP-9609,Support,contract_review,24.44,False,5,False,
ce6a88b7-4efe-4c4d-82a9-cf48af638f16,2024-01-06T03:58:46,EMP-9231,Finance,ticket_triage,199.34,False,4,False,
232aeade-5804-4a43-be3b-89bc8d7af969,2024-05-16T03:46:23,EMP-4034,Legal,device_onboarding,76.46,False,1,False,
77059100-5861-4d0a-84a1-ba8f6aee7c6a,2024-12-18T18:25:25,EMP-8182,Support,ticket_triage,41.39,True,4,False,
aab340b7-6551-4616-88b3-6281da3f2e2f,2026-04-08T04:21:55,EMP-8422,Procurement,invoice,28.07,False,5,False,
01027a20-d40d-4341-a09a-af0307bce5d0,2024-10-29T06:03:27,EMP-5946,Operations,ticket_triage,62.33,False,1,False,
2ac070a9-284d-49ae-9e69-38ac5f609752,2025-05-05T20:48:49,EMP-9138,Procurement,contract_review,272.16,False,3,False,
f90f0f84-3576-4301-9967-97867060d17f,2024-03-17T06:26:31,EMP-4516,Finance,ticket_triage,88.43,True,4,False,
73010b8b-13b0-4bb0-833d-bb0486aab8bc,2024-12-18T17:10:18,EMP-1444,Engineering,procurement,94.92,False,5,False,
38ae3cb6-e6d5-4d6f-a702-6fe584e8a3ab,2024-11-08T23:21:20,EMP-9889,Procurement,ticket_triage,66.69,False,4,False,
68bbb034-7c92-44c0-a767-c96d05e9d789,2026-05-16T23:41:07,EMP-9519,HR,invoice,18.82,True,2,False,
f13dbf5d-bc3f-492f-9450-616821f26474,2024-11-28T14:37:26,EMP-6916,Support,ticket_triage,149.43,True,1,False,
79cffa7e-5300-4c14-ac74-9a89794b3a87,2025-09-18T02:23:52,EMP-9100,Support,device_onboarding,123.76,False,1,False,
ec748eff-dc95-48c2-a796-998ac9877ba5,2025-11-24T01:25:44,EMP-1760,Engineering,procurement,50.1,True,3,False,
762fccae-2be2-45d9-9382-a57bc3916e7d,2025-10-06T18:57:35,EMP-4283,Support,invoice,76.74,False,1,False,
65f4331d-be74-48a2-9138-29896c874183,2025-03-31T12:50:51,EMP-5521,HR,ticket_triage,118.97,False,4,False,
6812c67f-1b9e-4eae-ab09-5eaee376cfb4,2025-12-29T04:59:01,EMP-6530,Operations,contract_review,66.96,True,0,False,
97a8d867-6259-4631-91ce-fdb604dda635,2024-12-18T09:45:26,EMP-9675,Legal,contract_review,1,False,0,False,
26586bf0-1911-40f5-b1c6-5f5868601a74,2024-08-20T19:04:43,EMP-4396,Operations,procurement,72.12,False,2,False,
4ef8374d-feac-440c-a0bd-e64c474337ae,2025-03-06T15:54:50,EMP-8130,Finance,procurement,113.39,False,5,True,
2654a99b-7dc8-44a6-8457-a4908454a622,2025-12-07T16:43:23,EMP-5852,Operations,contract_review,112.83,True,3,False,
3bde68ce-5b17-42a1-8c72-e5c542a3cc3d,2024-01-01T06:34:16,EMP-4851,Engineering,device_onboarding,64.55,False,2,False,
54b41723-a4d3-48d7-9554-bab90d34e8d9,2025-10-29T15:11:51,EMP-9301,Engineering,invoice,95.84,False,5,False,
40350f7a-a046-4a46-8379-5c86e7aaf93b,2024-06-10T22:50:50,EMP-9545,Engineering,invoice,35.58,False,2,False,
8bbb133f-ee33-46d9-a38c-ad2f67ef1321,2024-02-17T10:41:57,EMP-3292,Engineering,procurement,121.06,True,1,False,
4b3af183-2382-4e8e-93f7-67906c57a2ce,2024-01-01T19:39:36,EMP-6965,HR,device_onboarding,154.13,False,4,False,
858b0849-29a4-4ca0-8c37-31784a00b907,2024-02-16T17:09:37,EMP-3836,Engineering,procurement,122.24,False,4,False,
37e94782-c59d-43ea-a858-7e89685555af,2026-04-21T10:00:55,EMP-5494,HR,procurement,181.24,True,2,False,
da24e560-d8a3-4279-9b20-ce5f6176f8fb,2025-04-17T11:39:09,EMP-5853,Finance,ticket_triage,78.23,False,4,False,
1b5f091b-4716-4c26-a9d3-760528eba0d5,2024-01-17T17:31:51,EMP-4062,Legal,ticket_triage,119.82,False,1,False,
18558ec9-05b3-4ace-ab76-6153b4229943,2024-12-08T17:14:21,EMP-5427,Engineering,contract_review,124.58,True,0,False,
dcf5fe87-af1a-4e24-84c2-a1b647031190,2025-01-04T20:34:36,EMP-6408,Engineering,contract_review,217.07,False,2,False,
d67144ee-b987-4fa1-9c49-e21beddc3167,2024-03-15T04:05:30,EMP-8807,Procurement,device_onboarding,88.12,False,2,False,
95da7763-394a-4c46-9483-58cb07a43ed0,2025-04-22T04:42:15,EMP-2097,HR,ticket_triage,126.62,True,2,False,
